# Wavelength || Total || n=1 | n=2 | ...
  366.000000  1.98312764395500308E+04  1.24254515057328481E+04  5.40752526092121843E+03  1.55425834288731812E+03  3.85007062456588812E+02  4.99574043679533020E+01  8.31648600854496856E+00  6.78308826090667005E-01  8.20683494721366619E-02
  368.000000  2.28457876322819830E+04  1.31803380535122615E+04  7.24886082358181920E+03  1.81184066440656670E+03  5.34063812237495767E+02  5.83959601306501881E+01  1.14049864732155992E+01  7.73231719635014247E-01  1.10100220342091326E-01
  370.000000  2.70400159039343671E+04  1.38975228917453132E+04  1.00311647390652433E+04  2.24836674774645599E+03  7.71134260035905754E+02  7.42695727762893085E+01  1.64271325081636590E+01  9.73982144521361448E-01  1.56577912475785064E-01
  372.000000  3.17869608802919502E+04  1.46021100574474822E+04  1.31343410003551217E+04  2.85774849947085568E+03  1.07038693256959641E+03  9.78867088113017019E+01  2.29835287636747942E+01  1.28604556117617919E+00  2.18107312742166631E-01
  374.000000  3.43685361497210542E+04  1.55230130152935126E+04  1.41401697631328825E+04  3.32315359807453524E+03  1.23570851604245627E+03  1.17716831160703649E+02  2.69580872519403343E+01  1.56007722068936916E+00  2.56261544338731551E-01
  376.000000  3.28926624760920240E+04  1.64711162860194818E+04  1.20045859168084135E+04  3.20461366709118602E+03  1.07495747129099595E+03  1.12164600551026211E+02  2.35280082851908858E+01  1.47362554873547147E+00  2.22900496990075969E-01
  378.000000  2.97681166009407607E+04  1.73103500217815890E+04  8.97702281186273467E+03  2.61709076922409076E+03  7.62115376311643217E+02  8.39578750225590653E+01  1.63721901903052007E+01  1.05445388034553766E+00  1.53102667497844180E-01
  380.000000  2.77779098722294038E+04  1.82386064450549675E+04  6.80276496489187139E+03  2.14599986145112143E+03  5.18287846562888831E+02  6.06983396227919627E+01  1.07447019277446270E+01  7.09256977034771419E-01  9.84557409838756475E-02
  382.000000  2.71515045553173659E+04  1.92917662635671477E+04  5.53134651525207755E+03  1.90416173597565330E+03  3.68454024871326510E+02  4.79101599672179788E+01  7.28310091127475001E+00  5.17721740257396257E-01  6.50330324125452108E-02
  384.000000  2.73954738905389931E+04  2.04421212600576582E+04  4.82556295684448924E+03  1.80127291311060526E+03  2.79427664761792016E+02  4.14055160589571543E+01  5.22097816051361185E+00  4.17384180693460727E-01  4.52173642840248899E-02
  386.000000  2.81550769448937790E+04  2.16707134079724528E+04  4.44503508330823297E+03  1.77157214844853593E+03  2.25270522519438515E+02  3.81329226063511300E+01  3.95637978119369738E+00  3.63379722603071886E-01  3.31005349725375236E-02
  388.000000  2.92346186350607277E+04  2.29670340286844730E+04  4.25455100174076870E+03  1.78174139894897598E+03  1.91223990829019357E+02  3.65609681307382246E+01  3.14847525758551061E+00  3.33407847533404300E-01  2.53636216329421009E-02
  390.000000  3.05262319812032147E+04  2.43236115316019204E+04  4.17936740659898624E+03  1.81516404863688103E+03  1.69202867817680158E+02  3.59374210454326501E+01  2.61187240505641238E+00  3.16619420448997102E-01  2.02136768072420300E-02
  392.000000  3.19657364431664137E+04  2.57331007325919600E+04  4.17647433936629659E+03  1.86306166154960374E+03  1.54658102156667269E+02  3.58742911990415863E+01  2.24317752472691767E+00  3.07481344746950325E-01  1.66574333711173930E-02
  394.000000  3.35101979743627890E+04  2.71868500176624184E+04  4.21956475370706357E+03  1.92041090112841084E+03  1.44914701236814011E+02  3.61581974179714152E+01  1.98228543800649559E+00  3.02996162568281324E-01  1.41216095467087237E-02
  396.000000  3.51266567325500291E+04  2.86741640970147673E+04  4.29134185433200219E+03  1.98405914247124224E+03  1.38321621484175779E+02  3.66636338464612663E+01  1.79268325684737562E+00  3.01439283511381106E-01  1.22608610227814222E-02
  398.000000  3.67863546378136671E+04  3.01819489900037443E+04  4.37950354270410207E+03  2.05181793503261997E+03  1.33808760759891044E+02  3.73115605924156526E+01  1.65123046223246983E+00  3.01759662182476407E-01  1.08585964827945421E-02
  400.000000  3.84618035835822957E+04  3.16946422424440498E+04  4.47459948070903374E+03  2.12200878895525921E+03  1.30648689364122504E+02  3.80486543838741511E+01  1.54267323635849984E+00  3.03280572071867816E-01  9.77391752946498750E-03
  402.000000  4.01254645378853093E+04  3.31944155684430516E+04  4.56888540479451876E+03  2.19323145756237182E+03  1.28324580893520164E+02  3.88364762524415781E+01  1.45659468397477321E+00  3.05543095618998672E-01  8.91215981041296353E-03
  404.000000  4.17494509199964232E+04  3.46616589671496040E+04  4.65573926359261077E+03  2.26424950448594564E+03  1.26455425983365629E+02  3.96456643576141872E+01  1.38566540439069730E+00  3.08221061521466444E-01  8.20796136240936614E-03
  406.000000  4.33059447753007989E+04  3.60757425976626255E+04  4.72941099807148839E+03  2.33394172982648342E+03  1.24753346521243003E+02  4.04528005752062043E+01  1.32461396468346004E+00  3.11073452356890601E-01  7.61522671777312577E-03
  408.000000  4.47681134984893506E+04  3.74160179891605003E+04  4.78497504157982075E+03  2.40129167924730791E+03  1.22999414809314857E+02  4.12387471110327581E+01  1.26960838528933562E+00  3.13917184222561541E-01  7.10101186902561445E-03
  410.000000  4.61113305007136296E+04  3.86629739878224209E+04  4.81839951858686709E+03  2.46539788443788120E+03  1.21030191450002960E+02  4.19877886811865650E+01  1.21787688558075446E+00  3.16611153788681376E-01  6.64169590388457697E-03
  412.000000  4.73144874181642808E+04  3.97994180042509252E+04  4.82666707818584655E+03  2.52549219845183825E+03  1.18730220045290167E+02  4.26871822509391592E+01  1.16746804427516881E+00  3.19046427889846385E-01  6.22050727650630582E-03
  414.000000  4.83611733046568697E+04  4.08115243496003241E+04  4.80789439261607458E+03  2.58095623729249655E+03  1.16027408343960644E+02  4.33268611963454688E+01  1.11709018015546868E+00  3.21139571110337640E-01  5.82585640873110270E-03
  416.000000  4.92405114076911486E+04  4.16895916062783290E+04  4.76140873823612765E+03  2.63132835396486598E+03  1.12889303953512908E+02  4.38991345091650231E+01  1.06599324744998247E+00  3.22827354670156330E-01  5.45014703284296947E-03
  418.000000  4.99474972376140286E+04  4.24283860058776991E+04  4.68775431335875146E+03  2.67629652065597429E+03  1.09319079691753799E+02  4.43982955285037590E+01  1.01387171270670384E+00  3.24061915665276257E-01  5.08887297734614795E-03
  420.000000  5.04827682208716215E+04  4.30270131134548064E+04  4.58861797315891090E+03  2.71567598496079427E+03  1.05350707302803897E+02  4.48201187340440370E+01  9.60777340633670263E-01  3.24806027257182439E-01  4.73989237349119012E-03
